fname,codec,effort,quality,outname,size,enc_time,perf,dssim
louvre,libavif,8,36,louvre.s8.q36,94286,0.27201318740844727,7.521694148334745,51.07901438
louvre,libavif,5,38,louvre.s5.q38,72984,2.848142147064209,0.7183630220524504,49.876772
louvre,webp,5,38,louvre.q42,107416,0.21819686889648438,9.376853161768564,50.02782948
louvre,libavif,6,38,louvre.s6.q38,74631,0.8017787933349609,2.5518260360688263,47.37698251
louvre,libavif,7,38,louvre.s7.q38,79448,0.4099123477935791,4.991310974194684,47.97246223
louvre,webp,7,38,louvre.q39,102492,0.226515531539917,9.032493207378366,48.05284295
louvre,libavif,8,38,louvre.s8.q38,80765,0.2516000270843506,8.131954609504334,46.44920896
louvre,libavif,5,40,louvre.s5.q40,62652,2.7152769565582275,0.7535142943920625,45.19300977
louvre,webp,5,40,louvre.q34,93074,0.2393507957458496,8.548122823759103,45.25410636
louvre,libavif,6,40,louvre.s6.q40,64093,0.8672349452972412,2.359222274303928,42.54707595
louvre,libavif,7,40,louvre.s7.q40,68296,0.4244670867919922,4.820161712567908,43.12508878
louvre,webp,7,40,louvre.q31,87460,0.22688698768615723,9.017705338087266,43.23785582
louvre,libavif,8,40,louvre.s8.q40,69276,0.24578070640563965,8.324493935757737,41.63418478
louvre,libavif,5,42,louvre.s5.q42,53804,2.6511518955230713,0.7717400136352145,40.73027681
louvre,webp,5,42,louvre.q27,79434,0.21518731117248535,9.507995563734752,40.65559991
louvre,libavif,6,42,louvre.s6.q42,54750,0.7631621360778809,2.6809506175385063,37.72028759
louvre,libavif,7,42,louvre.s7.q42,58701,0.39853405952453613,5.133814666783921,38.34736787
louvre,webp,7,42,louvre.q23.5,73696,0.20917701721191406,9.781189287765914,38.17437402
louvre,libavif,8,42,louvre.s8.q42,59571,0.2376999855041504,8.607488955712517,36.57817915
louvre,libavif,5,44,louvre.s5.q44,45759,2.3577840328216553,0.867763956120896,35.22727051
louvre,webp,5,44,louvre.q19.5,66868,0.2284553050994873,8.95579990628369,35.02110043
louvre,libavif,6,44,louvre.s6.q44,46770,0.8035562038421631,2.546181574129047,32.14560263
louvre,libavif,7,44,louvre.s7.q44,50183,0.4223518371582031,4.844302356458357,33.11218782
louvre,webp,7,44,louvre.q17.5,63446,0.239485502243042,8.543314650937056,32.82182806
louvre,libavif,8,44,louvre.s8.q44,51030,0.20798373222351074,9.837307841948215,30.80218113
dawn,libavif,5,10,dawn.s5.q10,33016,1.3793437480926514,0.9042213021407212,89.06737843
dawn,webp,5,10,dawn.q99,107376,0.11316919326782227,11.020949818457611,85.61612774
dawn,libavif,6,10,dawn.s6.q10,36522,0.27054572105407715,4.610059974856158,87.81262362
dawn,libavif,7,10,dawn.s7.q10,39151,0.22929000854492188,5.439539245146157,88.11825655
dawn,webp,7,10,dawn.q99,107376,0.11316919326782227,11.020949818457611,85.61612774
dawn,libavif,8,10,dawn.s8.q10,50601,0.12922286987304688,9.651789975143911,87.05341036
dawn,libavif,5,12,dawn.s5.q12,29403,1.3663768768310547,0.9128023323203629,88.18386801
dawn,webp,5,12,dawn.q99,107376,0.11316919326782227,11.020949818457611,85.61612774
dawn,libavif,6,12,dawn.s6.q12,32680,0.2633380889892578,4.7362385167565995,87.01471058
dawn,libavif,7,12,dawn.s7.q12,34075,0.1960618495941162,6.361421166749155,87.17826884
dawn,webp,7,12,dawn.q99,107376,0.11316919326782227,11.020949818457611,85.61612774
dawn,libavif,8,12,dawn.s8.q12,43715,0.1080784797668457,11.540058693373688,85.88335522
dawn,libavif,5,14,dawn.s5.q14,26917,1.297849178314209,0.9609991829867656,87.70533775
dawn,webp,5,14,dawn.q99,107376,0.11316919326782227,11.020949818457611,85.61612774
dawn,libavif,6,14,dawn.s6.q14,29657,0.28603577613830566,4.36040559974194,86.36838158
dawn,libavif,7,14,dawn.s7.q14,30348,0.21578264236450195,5.7800385903754234,86.19118057
dawn,webp,7,14,dawn.q99,107376,0.11316919326782227,11.020949818457611,85.61612774
dawn,libavif,8,14,dawn.s8.q14,38917,0.118377685546875,10.536039746326372,84.33395863
dawn,libavif,5,16,dawn.s5.q16,24776,1.5994904041290283,0.779768354208512,86.97029765
dawn,webp,5,16,dawn.q99,107376,0.11316919326782227,11.020949818457611,85.61612774
dawn,libavif,6,16,dawn.s6.q16,27222,283.2119631767273,0.004403881764068398,85.33052077
dawn,libavif,7,16,dawn.s7.q16,27849,0.2094733715057373,5.954131501463131,85.12030771
dawn,webp,7,16,dawn.q96,78160,0.11497259140014648,10.848081136652636,85.17483912
dawn,libavif,8,16,dawn.s8.q16,35527,0.11477160453796387,10.867078185592879,82.95079044
dawn,libavif,5,18,dawn.s5.q18,23130,1.1579110622406006,1.0771397222741443,86.24647031
dawn,webp,5,18,dawn.q99,107376,0.11316919326782227,11.020949818457611,85.61612774
dawn,libavif,6,18,dawn.s6.q18,25474,0.2560544013977051,4.870964893365736,84.64533484
dawn,libavif,7,18,dawn.s7.q18,25313,0.2155590057373047,5.786035223784453,84.1973354
dawn,webp,7,18,dawn.q93,58466,0.11008763313293457,11.329446955171838,84.0671806
dawn,libavif,8,18,dawn.s8.q18,32252,0.12423181533813477,10.03955385023778,81.34209672
dawn,libavif,5,20,dawn.s5.q20,21528,1.2047672271728516,1.035247284180196,85.42736535
dawn,webp,5,20,dawn.q97,85756,0.10756397247314453,11.59525788536116,85.45514958
dawn,libavif,6,20,dawn.s6.q20,23851,0.2541046142578125,4.908340620428751,83.80835496
dawn,libavif,7,20,dawn.s7.q20,23745,0.2080392837524414,5.9951754183318435,82.88863571
dawn,webp,7,20,dawn.q89.5,45864,0.11230015754699707,11.106235532020865,82.90613583
dawn,libavif,8,20,dawn.s8.q20,29692,0.1161201000213623,10.740879484004491,80.20507485
dawn,libavif,5,22,dawn.s5.q22,20325,1.1697578430175781,1.066230936124835,85.06742765
dawn,webp,5,22,dawn.q95.5,77404,0.11395096778869629,10.9453392472523,85.05615105
dawn,libavif,6,22,dawn.s6.q22,21798,0.3249087333679199,3.8387149125587223,83.37700261
dawn,libavif,7,22,dawn.s7.q22,22056,0.20309042930603027,6.141264284397111,81.38677163
dawn,webp,7,22,dawn.q86.5,40014,0.1062917709350586,11.7340410177381,81.40514083
dawn,libavif,8,22,dawn.s8.q22,27472,0.11675262451171875,10.682689191923153,78.97349546
dawn,libavif,5,24,dawn.s5.q24,19187,1.2364861965179443,1.0086905972038482,84.30914451
dawn,webp,5,24,dawn.q94,62634,0.11407351493835449,10.933580863831592,84.44264865
dawn,libavif,6,24,dawn.s6.q24,20589,0.3248903751373291,3.8389318226888163,82.74703638
dawn,libavif,7,24,dawn.s7.q24,20757,0.17876362800598145,6.976989748486575,80.62702517
dawn,webp,7,24,dawn.q85.5,38004,0.1093142032623291,11.409606096720372,80.52023677
dawn,libavif,8,24,dawn.s8.q24,25976,0.1161966323852539,10.73380505439056,77.92499711
dawn,libavif,5,26,dawn.s5.q26,17461,1.253035068511963,0.9953687900220907,83.07728089
dawn,webp,5,26,dawn.q90,46942,0.11165738105773926,11.170170643309667,83.00582129
dawn,libavif,6,26,dawn.s6.q26,19047,0.3172574043273926,3.9312935899611774,81.51039892
dawn,libavif,7,26,dawn.s7.q26,19721,0.17778372764587402,7.015445207023397,79.11422004
dawn,webp,7,26,dawn.q82,33788,0.10336995124816895,12.065711407811978,79.486021
dawn,libavif,8,26,dawn.s8.q26,24131,0.11581897735595703,10.768805151566552,76.24357422
dawn,libavif,5,28,dawn.s5.q28,16235,1.1901378631591797,1.047972708547618,81.91129265
dawn,webp,5,28,dawn.q87.5,41740,0.0977330207824707,12.761623349144472,81.9321883
dawn,libavif,6,28,dawn.s6.q28,17523,0.32035279273986816,3.8933077165735,79.78489091
dawn,libavif,7,28,dawn.s7.q28,17725,0.21409296989440918,5.825656025114396,76.19726681
dawn,webp,7,28,dawn.q77,28966,0.10384559631347656,12.0104467043071,76.13974725
dawn,libavif,8,28,dawn.s8.q28,21636,0.11185908317565918,11.150028809385065,73.38532442
dawn,libavif,5,30,dawn.s5.q30,15066,1.105529546737671,1.1281760887173768,80.78268513
dawn,webp,5,30,dawn.q85.5,38004,0.1093142032623291,11.409606096720372,80.52023677
dawn,libavif,6,30,dawn.s6.q30,16316,0.3089408874511719,4.037121827058663,78.49160196
dawn,libavif,7,30,dawn.s7.q30,16123,0.1999216079711914,6.238605284625989,71.41075039
dawn,webp,7,30,dawn.q61.5,23784,0.10633492469787598,11.729279007284736,71.42670053
dawn,libavif,8,30,dawn.s8.q30,19687,0.09727907180786133,12.821174964163347,68.99996617
dawn,libavif,5,32,dawn.s5.q32,13833,1.1129000186920166,1.1207044469869474,78.62212761
dawn,webp,5,32,dawn.q81.5,33146,0.1028141975402832,12.130931620716362,78.63704396
dawn,libavif,6,32,dawn.s6.q32,14898,0.34708619117736816,3.5934359582823014,76.69627145
dawn,libavif,7,32,dawn.s7.q32,15167,0.20238780975341797,6.162584601906521,69.30883032
dawn,webp,7,32,dawn.q49.5,21482,0.10491514205932617,11.888007541320679,69.37601547
dawn,libavif,8,32,dawn.s8.q32,18095,0.09652090072631836,12.921885214648823,65.99814282
dawn,libavif,5,34,dawn.s5.q34,12782,1.1170845031738281,1.1165064025652498,77.93488243
dawn,webp,5,34,dawn.q80.5,32196,0.10645842552185059,11.715672046492982,77.81512268
dawn,libavif,6,34,dawn.s6.q34,13751,0.34400510787963867,3.6256205836233817,75.46206665
dawn,libavif,7,34,dawn.s7.q34,13601,0.19203782081604004,6.494720647735159,66.2137179
dawn,webp,7,34,dawn.q39,19130,0.09910774230957031,12.584607124882123,66.20752305
dawn,libavif,8,34,dawn.s8.q34,16288,0.10429143905639648,11.95910240844935,62.68262877
dawn,libavif,5,36,dawn.s5.q36,11612,1.21077561378479,1.0301099442375208,76.13273729
dawn,webp,5,36,dawn.q77,28966,0.10384559631347656,12.0104467043071,76.13974725
dawn,libavif,6,36,dawn.s6.q36,12552,0.33507776260375977,3.7222165693964357,72.96225098
dawn,libavif,7,36,dawn.s7.q36,12604,0.18346953392028809,6.798033293864933,63.97801114
dawn,webp,7,36,dawn.q32,17526,0.09759092330932617,12.78020493818619,63.98360458
dawn,libavif,8,36,dawn.s8.q36,14870,0.09490108489990234,13.142441957492137,59.86164814
dawn,libavif,5,38,dawn.s5.q38,10826,1.1810073852539062,1.0560746829977326,73.86038428
dawn,webp,5,38,dawn.q70,25706,0.1027073860168457,12.143547298491596,73.86447875
dawn,libavif,6,38,dawn.s6.q38,11612,0.31122374534606934,4.007509126956633,70.13542669
dawn,libavif,7,38,dawn.s7.q38,11285,0.17394042015075684,7.170455256570065,59.67588178
dawn,webp,7,38,dawn.q22,15490,0.09517812728881836,13.104187227967515,59.35624835
dawn,libavif,8,38,dawn.s8.q38,13444,0.10357546806335449,12.041770346981195,55.9953688
dawn,libavif,5,40,dawn.s5.q40,9757,1.1786973476409912,1.058144401950316,71.17805496
dawn,webp,5,40,dawn.q59,23286,0.10324478149414062,12.080339383262517,71.16684505
dawn,libavif,6,40,dawn.s6.q40,10668,0.3141000270843506,3.970811500965136,67.70526435
dawn,libavif,7,40,dawn.s7.q40,10237,0.1813945770263672,6.875795409356171,56.35145626
dawn,webp,7,40,dawn.q18.5,14872,0.10644769668579102,11.716852866075069,56.63724045
dawn,libavif,8,40,dawn.s8.q40,12116,0.10441470146179199,11.94498459066508,50.88196138
dawn,libavif,5,42,dawn.s5.q42,9164,1.07535719871521,1.159830427963972,69.23457559
dawn,webp,5,42,dawn.q49,21500,0.1066274642944336,11.697098944001718,69.20867132
dawn,libavif,6,42,dawn.s6.q42,9656,0.3322103023529053,3.7543447363503857,64.45101975
dawn,libavif,7,42,dawn.s7.q42,9324,0.17703771591186523,7.045007294495993,51.31481721
dawn,webp,7,42,dawn.q10.5,13028,0.10324406623840332,12.080423073612646,51.03772029
dawn,libavif,8,42,dawn.s8.q42,11044,0.09070420265197754,13.750542571720715,46.11639816
dawn,libavif,5,44,dawn.s5.q44,8238,1.087048053741455,1.1473568217221088,65.55781116
dawn,webp,5,44,dawn.q38.5,18890,0.1027822494506836,12.134702311593598,65.53468332
dawn,libavif,6,44,dawn.s6.q44,8716,0.3553023338317871,3.5103400153585382,60.84166824
dawn,libavif,7,44,dawn.s7.q44,8575,0.18348002433776855,6.797644618271738,47.41020166
dawn,webp,7,44,dawn.q7,11966,0.09308314323425293,13.399117785066814,47.13022547
dawn,libavif,8,44,dawn.s8.q44,10004,0.08942699432373047,13.946929665163003,41.3326014
lake,libavif,5,10,lake.s5.q10,582501,7.646800518035889,0.3535282493147041,88.46453078
lake,webp,5,10,lake.q96,888084,0.4121077060699463,6.559838508676573,88.44896472
lake,libavif,6,10,lake.s6.q10,575128,1.2087266445159912,2.236535458422448,87.40807054
lake,libavif,7,10,lake.s7.q10,650772,1.0523226261138916,2.568945998988165,88.40686719
lake,webp,7,10,lake.q96,888084,0.4121077060699463,6.559838508676573,88.44896472
lake,libavif,8,10,lake.s8.q10,650030,0.6619341373443604,4.084031699657788,88.40310199
lake,libavif,5,12,lake.s5.q12,506877,7.191643714904785,0.3759029377939354,86.91967475
lake,webp,5,12,lake.q93,707930,0.4291994571685791,6.298610016503786,86.7403039
lake,libavif,6,12,lake.s6.q12,503937,1.1265931129455566,2.399588608288112,85.83338396
lake,libavif,7,12,lake.s7.q12,558791,0.9808049201965332,2.75626676042602,87.01962446
lake,webp,7,12,lake.q93,707930,0.4291994571685791,6.298610016503786,86.7403039
lake,libavif,8,12,lake.s8.q12,557793,0.550572395324707,4.910089977187576,86.97646528
lake,libavif,5,14,lake.s5.q14,451121,6.643897771835327,0.4068936779039598,85.65796487
lake,webp,5,14,lake.q91.5,624844,0.40221285820007324,6.721217248244372,85.61913505
lake,libavif,6,14,lake.s6.q14,450014,1.1507487297058105,2.349218322136332,84.3676551
lake,libavif,7,14,lake.s7.q14,488068,0.9255802631378174,2.920719150638883,85.4656053
lake,webp,7,14,lake.q91.5,624844,0.40221285820007324,6.721217248244372,85.61913505
lake,libavif,8,14,lake.s8.q14,487413,0.5590784549713135,4.835385760194802,85.23315537
lake,libavif,5,16,lake.s5.q16,402247,289.61302495002747,0.009334386809662525,84.16640745
lake,webp,5,16,lake.q90,566604,0.3967137336730957,6.814384707507131,84.61738345
lake,libavif,6,16,lake.s6.q16,403739,1.0513050556182861,2.571432511955456,82.72939631
lake,libavif,7,16,lake.s7.q16,435980,0.8962612152099609,3.0162635112651865,84.01552266
lake,webp,7,16,lake.q90,566604,0.3967137336730957,6.814384707507131,84.61738345
lake,libavif,8,16,lake.s8.q16,434962,0.5197381973266602,5.201387956292375,83.83208308
lake,libavif,5,18,lake.s5.q18,365582,6.051138401031494,0.44675230028438573,82.81200645
lake,webp,5,18,lake.q88,490002,0.3468656539916992,7.793680258884017,82.77574464
lake,libavif,6,18,lake.s6.q18,368282,1.1223466396331787,2.408667611713571,81.28236695
lake,libavif,7,18,lake.s7.q18,391149,0.7727806568145752,3.4982242065210722,82.57025599
lake,webp,7,18,lake.q88,490002,0.3468656539916992,7.793680258884017,82.77574464
lake,libavif,8,18,lake.s8.q18,390006,0.5152273178100586,5.246926757475637,82.06011191
lake,libavif,5,20,lake.s5.q20,331919,5.640751600265503,0.4792552821990524,81.38898023
lake,webp,5,20,lake.q87,458628,0.37427783012390137,7.222869703784156,80.56764685
lake,libavif,6,20,lake.s6.q20,336364,1.0057339668273926,2.68794739878161,79.86814045
lake,libavif,7,20,lake.s7.q20,356845,0.8400449752807617,3.2181134100545945,81.00443887
lake,webp,7,20,lake.q87,458628,0.37427783012390137,7.222869703784156,80.56764685
lake,libavif,8,20,lake.s8.q20,355377,0.45903754234313965,5.889191516233731,80.45940703
lake,libavif,5,22,lake.s5.q22,306542,5.4650468826293945,0.4946636429767157,80.0981299
lake,webp,5,22,lake.q86,432462,0.36727142333984375,7.360659796007395,79.86531498
lake,libavif,6,22,lake.s6.q22,309363,1.3576993942260742,1.991132949971587,78.83858736
lake,libavif,7,22,lake.s7.q22,325670,1.2687292098999023,2.1307620088712893,79.55995801
lake,webp,7,22,lake.q85.5,424112,0.38660216331481934,6.992614776960235,79.49700065
lake,libavif,8,22,lake.s8.q22,324007,0.45761704444885254,5.907472269211232,79.02062118
lake,libavif,5,24,lake.s5.q24,281783,5.322899580001831,0.5078735676616071,78.67249677
lake,webp,5,24,lake.q83.5,388016,0.35549020767211914,7.604597656015892,78.50870772
lake,libavif,6,24,lake.s6.q24,284989,1.3027002811431885,2.0751972185249383,77.23934544
lake,libavif,7,24,lake.s7.q24,301109,0.8318302631378174,3.2498937821791034,77.9945906
lake,webp,7,24,lake.q83,374498,0.33104968070983887,8.166025093887534,77.809074
lake,libavif,8,24,lake.s8.q24,299632,0.4556589126586914,5.932858822460773,77.52960965
lake,libavif,5,26,lake.s5.q26,246762,287.90293431282043,0.009389831355670272,76.11043419
lake,webp,5,26,lake.q80.5,334638,0.3205416202545166,8.433725385968526,75.68090751
lake,libavif,6,26,lake.s6.q26,249957,1.2422327995300293,2.176210450265647,74.73651409
lake,libavif,7,26,lake.s7.q26,276687,0.8136208057403564,3.322628896565729,76.25435105
lake,webp,7,26,lake.q81,344410,0.34241342544555664,7.895017540513554,76.59935174
lake,libavif,8,26,lake.s8.q26,274941,0.4454352855682373,6.069029750418966,75.79224035
lake,libavif,5,28,lake.s5.q28,219654,4.746054410934448,0.5696015607768258,73.7678164
lake,webp,5,28,lake.q79,313918,0.3213939666748047,8.411358893788242,74.73989065
lake,libavif,6,28,lake.s6.q28,222576,1.3207423686981201,2.046848851123593,72.21202357
lake,libavif,7,28,lake.s7.q28,242252,0.7438802719116211,3.6341332094382803,73.54214782
lake,webp,7,28,lake.q79,313918,0.3213939666748047,8.411358893788242,74.73989065
lake,libavif,8,28,lake.s8.q28,240424,19.419378995895386,0.13920939493334988,72.98077922
lake,libavif,5,30,lake.s5.q30,197455,4.474329471588135,0.6041933248694044,71.40581056
lake,webp,5,30,lake.q76.5,278006,0.338270902633667,7.991701263550959,71.47819166
lake,libavif,6,30,lake.s6.q30,200019,1.175553321838379,2.299648982125604,69.81866332
lake,libavif,7,30,lake.s7.q30,214843,0.7849719524383545,3.4438937488181156,70.73230745
lake,webp,7,30,lake.q76,272400,0.31463623046875,8.592017505334626,70.87409941
lake,libavif,8,30,lake.s8.q30,213013,0.3705465793609619,7.295601013675979,70.09590507
lake,libavif,5,32,lake.s5.q32,171256,4.309053897857666,0.6273674138408968,67.6235812
lake,webp,5,32,lake.q66.5,237190,0.3259310722351074,8.29426903504909,67.72738266
lake,libavif,6,32,lake.s6.q32,174008,1.1551480293273926,2.3402714902038,66.32913994
lake,libavif,7,32,lake.s7.q32,192697,0.775958776473999,3.48389641558566,68.18140427
lake,webp,7,32,lake.q69.5,241940,0.32805895805358887,8.240469993684497,68.01872347
lake,libavif,8,32,lake.s8.q32,190987,0.390547513961792,6.921974672368482,67.21971967
lake,libavif,5,34,lake.s5.q34,151748,4.072014808654785,0.6638875659917042,64.23762246
lake,webp,5,34,lake.q59,212040,0.3254108428955078,8.3075289561512,64.53370714
lake,libavif,6,34,lake.s6.q34,153764,1.231990098953247,2.1943033489448442,62.88837048
lake,libavif,7,34,lake.s7.q34,166513,0.6479451656341553,4.172204907731928,64.22772778
lake,webp,7,34,lake.q59,212040,0.3254108428955078,8.3075289561512,64.53370714
lake,libavif,8,34,lake.s8.q34,164605,0.3830287456512451,7.05785148162603,62.91464205
lake,libavif,5,36,lake.s5.q36,131468,3.8532989025115967,0.701570282605883,60.07787636
lake,webp,5,36,lake.q52.5,194470,0.38573694229125977,7.0082994486920684,60.14788293
lake,libavif,6,36,lake.s6.q36,133410,1.2161228656768799,2.222933287661968,58.53757342
lake,libavif,7,36,lake.s7.q36,147409,0.6341779232025146,4.2627784744514425,60.39347568
lake,webp,7,36,lake.q52.5,194470,0.38573694229125977,7.0082994486920684,60.14788293
lake,libavif,8,36,lake.s8.q36,145061,0.32510900497436523,8.315241837774254,58.64713591
lake,libavif,5,38,lake.s5.q38,114908,3.743093252182007,0.7222261957871601,55.41636598
lake,webp,5,38,lake.q43,170808,0.3070549964904785,8.804155707929764,55.32479833
lake,libavif,6,38,lake.s6.q38,116371,1.054206132888794,2.564356168742923,53.79808688
lake,libavif,7,38,lake.s7.q38,127131,0.6891334056854248,3.9228398706215497,55.6097923
lake,webp,7,38,lake.q44,172768,0.763474702835083,3.540863881882866,55.62797204
lake,libavif,8,38,lake.s8.q38,125045,0.30979156494140625,8.726383497598817,53.5874938
lake,libavif,5,40,lake.s5.q40,99749,3.5578482151031494,0.7598300536049214,50.55502548
lake,webp,5,40,lake.q36,151456,0.30692219734191895,8.807965091519234,50.54037935
lake,libavif,6,40,lake.s6.q40,101004,1.1221120357513428,2.409171200262447,48.72604181
lake,libavif,7,40,lake.s7.q40,110729,0.6474807262420654,4.175197639766235,50.03655043
lake,webp,7,40,lake.q35.5,148700,0.3096332550048828,8.730845141156975,49.78107898
lake,libavif,8,40,lake.s8.q40,108072,0.3289821147918701,8.217346410184868,47.89784018
lake,libavif,5,42,lake.s5.q42,86227,3.3447868824005127,0.8082308664341064,44.95093499
lake,webp,5,42,lake.q29,130680,0.2810242176055908,9.619669162442383,44.80538498
lake,libavif,6,42,lake.s6.q42,87256,1.0471398830413818,2.5816608113026733,43.47521049
lake,libavif,7,42,lake.s7.q42,96401,0.6584610939025879,4.105572865327002,44.70205595
lake,webp,7,42,lake.q29,130680,0.2810242176055908,9.619669162442383,44.80538498
lake,libavif,8,42,lake.s8.q42,93537,0.30950212478637695,8.734544235733114,41.60242342
lake,libavif,5,44,lake.s5.q44,74536,3.3801305294036865,0.7997797648592344,38.47948763
lake,webp,5,44,lake.q23.5,115068,0.2693915367126465,10.035059129877602,37.85593179
lake,libavif,6,44,lake.s6.q44,75247,1.0078575611114502,2.682283791192453,36.93548778
lake,libavif,7,44,lake.s7.q44,82798,0.5988268852233887,4.514426567523815,38.41408749
lake,webp,7,44,lake.q23.5,115068,0.2693915367126465,10.035059129877602,37.85593179
lake,libavif,8,44,lake.s8.q44,79889,0.30501770973205566,8.86296078471896,34.5165509
parrots,libavif,5,10,parrots.s5.q10,58779,1.0096237659454346,0.389467852543847,86.13078355
parrots,webp,5,10,parrots.q94,84748,0.06556916236877441,5.996965430006146,86.84011953
parrots,libavif,6,10,parrots.s6.q10,58551,0.19529199600219727,2.0134772957903295,85.53732125
parrots,libavif,7,10,parrots.s7.q10,70816,0.1467578411102295,2.6793525785423373,86.58797326
parrots,webp,7,10,parrots.q94,84748,0.06556916236877441,5.996965430006146,86.84011953
parrots,libavif,8,10,parrots.s8.q10,71078,0.0904855728149414,4.34562094008284,86.59512594
parrots,libavif,5,12,parrots.s5.q12,48354,0.9466791152954102,0.4153635520704366,84.7034656
parrots,webp,5,12,parrots.q92.5,71278,0.056249141693115234,6.990613334960963,84.99036959
parrots,libavif,6,12,parrots.s6.q12,48821,0.16557955741882324,2.3747859103487303,84.16264326
parrots,libavif,7,12,parrots.s7.q12,56643,0.12266802787780762,3.2055296461739102,85.05865788
parrots,webp,7,12,parrots.q92.5,71278,0.056249141693115234,6.990613334960963,84.99036959
parrots,libavif,8,12,parrots.s8.q12,56855,0.0840446949005127,4.678653429172022,85.00758774
parrots,libavif,5,14,parrots.s5.q14,41812,0.9375512599945068,0.41940746792053146,83.65569002
parrots,webp,5,14,parrots.q91.5,63992,0.059417009353637695,6.617902925064102,83.71285757
parrots,libavif,6,14,parrots.s6.q14,42420,0.17873907089233398,2.199944298898472,82.92579969
parrots,libavif,7,14,parrots.s7.q14,47714,0.10904264450073242,3.6060754193957467,83.57773326
parrots,webp,7,14,parrots.q91.5,63992,0.059417009353637695,6.617902925064102,83.71285757
parrots,libavif,8,14,parrots.s8.q14,47788,0.07336020469665527,5.360072284775509,83.5408014
parrots,libavif,5,16,parrots.s5.q16,36704,0.7736468315124512,0.5082629230591912,82.47260755
parrots,webp,5,16,parrots.q90,55948,0.052823543548583984,7.443953464393071,82.7830147
parrots,libavif,6,16,parrots.s6.q16,37280,0.1676933765411377,2.3448511092716786,81.55144604
parrots,libavif,7,16,parrots.s7.q16,41758,0.1177370548248291,3.3397811809122664,82.35419722
parrots,webp,7,16,parrots.q89.5,52682,0.05739235877990723,6.851365031152247,81.9677141
parrots,libavif,8,16,parrots.s8.q16,41787,0.07658767700195312,5.134194107884645,82.06591574
parrots,libavif,5,18,parrots.s5.q18,32958,0.8185245990753174,0.48039606927417194,81.2587445
parrots,webp,5,18,parrots.q89,52550,0.054148197174072266,7.2618484182569105,81.87726603
parrots,libavif,6,18,parrots.s6.q18,33649,0.14412426948547363,2.72831218089631,80.29056291
parrots,libavif,7,18,parrots.s7.q18,36867,0.10165166854858398,3.868269017267179,80.80349899
parrots,webp,7,18,parrots.q88.5,47336,0.052314043045043945,7.5164521247464915,80.32012041
parrots,libavif,8,18,parrots.s8.q18,37046,0.06786251068115234,5.794303748169592,80.56468737
parrots,libavif,5,20,parrots.s5.q20,29846,0.7338671684265137,0.5358135871415195,79.9936
parrots,webp,5,20,parrots.q87.5,44244,0.054280996322631836,7.244082213650398,80.02702899
parrots,libavif,6,20,parrots.s6.q20,30564,0.1561107635498047,2.518826960157367,79.17853392
parrots,libavif,7,20,parrots.s7.q20,33511,0.11811423301696777,3.329116144228886,79.49259769
parrots,webp,7,20,parrots.q86.5,40902,0.0530397891998291,7.4136041249814575,79.2460291
parrots,libavif,8,20,parrots.s8.q20,33613,0.07198548316955566,5.462434683862763,79.33801947
parrots,libavif,5,22,parrots.s5.q22,27591,0.6707890033721924,0.5861992340709574,79.02238467
parrots,webp,5,22,parrots.q86.5,40902,0.0530397891998291,7.4136041249814575,79.2460291
parrots,libavif,6,22,parrots.s6.q22,28004,0.17577004432678223,2.2371047439059293,78.07211316
parrots,libavif,7,22,parrots.s7.q22,30370,0.09778571128845215,4.021200999807385,77.99084003
parrots,webp,7,22,parrots.q86,39770,0.055858612060546875,7.039487475517312,78.55738867
parrots,libavif,8,22,parrots.s8.q22,30445,0.07079339027404785,5.554416852729103,77.86082587
parrots,libavif,5,24,parrots.s5.q24,25329,0.7135934829711914,0.5510364225339689,77.415111
parrots,webp,5,24,parrots.q85,36834,0.052570343017578125,7.479806625353748,76.99452296
parrots,libavif,6,24,parrots.s6.q24,25774,0.1889946460723877,2.0805668740975474,76.72870067
parrots,libavif,7,24,parrots.s7.q24,28046,0.11143732070922852,3.5285844768828545,76.68333557
parrots,webp,7,24,parrots.q85,36834,0.052570343017578125,7.479806625353748,76.99452296
parrots,libavif,8,24,parrots.s8.q24,28300,0.06219792366027832,6.322011682379053,76.31180913
parrots,libavif,5,26,parrots.s5.q26,22151,0.6100997924804688,0.6445109551690071,75.22402966
parrots,webp,5,26,parrots.q82.5,32528,0.04798102378845215,8.195239887620684,74.92732518
parrots,libavif,6,26,parrots.s6.q26,22515,0.1817011833190918,2.1640805679810002,74.15938439
parrots,libavif,7,26,parrots.s7.q26,25726,0.11572575569152832,3.3978261593567223,75.11269771
parrots,webp,7,26,parrots.q82.5,32528,0.04798102378845215,8.195239887620684,74.92732518
parrots,libavif,8,26,parrots.s8.q26,25912,0.0670325756072998,5.866043433920791,74.86524785
parrots,libavif,5,28,parrots.s5.q28,19724,0.637606143951416,0.6167067298993312,72.69904004
parrots,webp,5,28,parrots.q81,30418,0.04697823524475098,8.370173931638591,72.98195078
parrots,libavif,6,28,parrots.s6.q28,20017,0.1703171730041504,2.3087278461956267,71.38595174
parrots,libavif,7,28,parrots.s7.q28,22427,0.09045886993408203,4.346903739639232,72.28574768
parrots,webp,7,28,parrots.q80,29042,0.05220627784729004,7.531967729057538,72.21153216
parrots,libavif,8,28,parrots.s8.q28,22741,0.05866241455078125,6.703031285212642,72.06187595
