fname,codec,effort,quality,outname,size,enc_time,perf,dssim
louvre,libavif,7,42,louvre.s7.q42,58626,0.6753983497619629,3.0293233626068106,0.0
louvre,webp,7,42,louvre.q50,122798,0.349811315536499,5.848867401164791,0.0
louvre,libavif,8,42,louvre.s8.q42,59664,0.43210268020629883,4.734985672903436,0.0
louvre,libavif,5,44,louvre.s5.q44,45799,4.231421947479248,0.4835254024285731,0.0
louvre,webp,5,44,louvre.q50,122798,0.349811315536499,5.848867401164791,0.0
louvre,libavif,6,44,louvre.s6.q44,46803,1.353503942489624,1.5116320948697086,0.0
louvre,libavif,7,44,louvre.s7.q44,50191,0.7378952503204346,2.7727512802278027,0.0
louvre,webp,7,44,louvre.q50,122798,0.349811315536499,5.848867401164791,0.0
louvre,libavif,8,44,louvre.s8.q44,51035,0.4169437885284424,4.907136300605734,0.0
dawn,libavif,5,10,dawn.s5.q10,33016,2.4101805686950684,0.5174848790168789,0.0
dawn,webp,5,10,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,10,dawn.s6.q10,36522,0.53678297996521,2.323531197060003,0.0
dawn,libavif,7,10,dawn.s7.q10,39151,0.434187650680542,2.8725644270284962,0.0
dawn,webp,7,10,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,10,dawn.s8.q10,50601,0.2619476318359375,4.761379178190714,0.0
dawn,libavif,5,12,dawn.s5.q12,29403,2.182817220687866,0.5713863662881323,0.0
dawn,webp,5,12,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,12,dawn.s6.q12,32680,0.5184388160705566,2.405745791669771,0.0
dawn,libavif,7,12,dawn.s7.q12,34075,0.4209721088409424,2.962742599346996,0.0
dawn,webp,7,12,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,12,dawn.s8.q12,43715,0.25301122665405273,4.929552006422881,0.0
dawn,libavif,5,14,dawn.s5.q14,26917,2.154806613922119,0.5788138907416026,0.0
dawn,webp,5,14,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,14,dawn.s6.q14,29657,0.5335555076599121,2.3375862156688387,0.0
dawn,libavif,7,14,dawn.s7.q14,30348,0.4027683734893799,3.0966483023347084,0.0
dawn,webp,7,14,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,14,dawn.s8.q14,38917,0.2545187473297119,4.900354151061001,0.0
dawn,libavif,5,16,dawn.s5.q16,24776,2.2697155475616455,0.549510268517965,0.0
dawn,webp,5,16,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,16,dawn.s6.q16,27222,0.48046135902404785,2.595904908010665,0.0
dawn,libavif,7,16,dawn.s7.q16,27849,0.38840579986572266,3.211156992071657,0.0
dawn,webp,7,16,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,16,dawn.s8.q16,35527,0.24990391731262207,4.990846135636007,0.0
dawn,libavif,5,18,dawn.s5.q18,23130,2.2075741291046143,0.564978536193425,0.0
dawn,webp,5,18,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,18,dawn.s6.q18,25474,0.5170602798461914,2.412159758956946,0.0
dawn,libavif,7,18,dawn.s7.q18,25313,0.3518240451812744,3.5450447946426573,0.0
dawn,webp,7,18,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,18,dawn.s8.q18,32252,0.22257423400878906,5.60366749347433,0.0
dawn,libavif,5,20,dawn.s5.q20,21528,2.182542324066162,0.5714583338188639,0.0
dawn,webp,5,20,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,20,dawn.s6.q20,23851,0.5136404037475586,2.428220192376033,0.0
dawn,libavif,7,20,dawn.s7.q20,23744,0.38651084899902344,3.226900365746658,0.0
dawn,webp,7,20,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,20,dawn.s8.q20,29692,0.24271416664123535,5.138686452709532,0.0
dawn,libavif,5,22,dawn.s5.q22,20325,2.084183692932129,0.5984270984508734,0.0
dawn,webp,5,22,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,22,dawn.s6.q22,21798,0.6534018516540527,1.908828383088749,0.0
dawn,libavif,7,22,dawn.s7.q22,22077,0.38152050971984863,3.2691086539904375,0.0
dawn,webp,7,22,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,22,dawn.s8.q22,27472,0.24981188774108887,4.992684740818506,0.0
dawn,libavif,5,24,dawn.s5.q24,19187,2.1092536449432373,0.5913143746320583,0.0
dawn,webp,5,24,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,24,dawn.s6.q24,20589,0.6333582401275635,1.9692362410076125,0.0
dawn,libavif,7,24,dawn.s7.q24,20757,0.38954806327819824,3.2017409854487746,0.0
dawn,webp,7,24,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,24,dawn.s8.q24,25976,0.24703264236450195,5.048855034144364,0.0
dawn,libavif,5,26,dawn.s5.q26,17461,2.153398036956787,0.5791925034735362,0.0
dawn,webp,5,26,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,26,dawn.s6.q26,19047,0.5693318843841553,2.1906940998906594,0.0
dawn,libavif,7,26,dawn.s7.q26,19721,0.3439199924468994,3.626517874480851,0.0
dawn,webp,7,26,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,26,dawn.s8.q26,24131,0.23987197875976562,5.199573566069241,0.0
dawn,libavif,5,28,dawn.s5.q28,16235,2.1977994441986084,0.5674912710039304,0.0
dawn,webp,5,28,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,28,dawn.s6.q28,17523,0.6242139339447021,1.9980842018667428,0.0
dawn,libavif,7,28,dawn.s7.q28,17725,0.33853912353515625,3.684159121628017,0.0
dawn,webp,7,28,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,28,dawn.s8.q28,21636,0.2141568660736084,5.823917873225278,0.0
dawn,libavif,5,30,dawn.s5.q30,15066,2.083890914916992,0.5985111749717864,0.0
dawn,webp,5,30,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,30,dawn.s6.q30,16316,0.6182394027709961,2.0173932531796117,0.0
dawn,libavif,7,30,dawn.s7.q30,16123,0.37367868423461914,3.3377124589127183,0.0
dawn,webp,7,30,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,30,dawn.s8.q30,19687,0.2395176887512207,5.207264676369934,0.0
dawn,libavif,5,32,dawn.s5.q32,13833,2.035337209701538,0.6127888755018114,0.0
dawn,webp,5,32,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,32,dawn.s6.q32,14898,0.6265671253204346,1.9905800186406994,0.0
dawn,libavif,7,32,dawn.s7.q32,15167,0.36182570457458496,3.447051948579573,0.0
dawn,webp,7,32,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,32,dawn.s8.q32,18095,0.23900270462036133,5.21848487857549,0.0
dawn,libavif,5,34,dawn.s5.q34,12782,2.0733330249786377,0.6015589319100585,0.0
dawn,webp,5,34,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,34,dawn.s6.q34,13751,0.5546565055847168,2.248656578336123,0.0
dawn,libavif,7,34,dawn.s7.q34,13601,0.3761310577392578,3.315950582481833,0.0
dawn,webp,7,34,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,34,dawn.s8.q34,16288,0.24139094352722168,5.1668549854247106,0.0
dawn,libavif,5,36,dawn.s5.q36,11612,2.159503698348999,0.5775549266035265,0.0
dawn,webp,5,36,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,36,dawn.s6.q36,12552,0.5799078941345215,2.150741544674815,0.0
dawn,libavif,7,36,dawn.s7.q36,12574,0.33801889419555664,3.689829241552484,0.0
dawn,webp,7,36,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,36,dawn.s8.q36,14870,0.2068042755126953,6.030977826294674,0.0
dawn,libavif,5,38,dawn.s5.q38,10826,2.131840229034424,0.585049471819429,0.0
dawn,webp,5,38,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,38,dawn.s6.q38,11612,0.5977342128753662,2.086599651039317,0.0
dawn,libavif,7,38,dawn.s7.q38,11285,0.3562910556793213,3.5005986822261614,0.0
dawn,webp,7,38,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,38,dawn.s8.q38,13444,0.21640920639038086,5.76330379286229,0.0
dawn,libavif,5,40,dawn.s5.q40,9757,2.0086710453033447,0.6209239700628263,0.0
dawn,webp,5,40,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,40,dawn.s6.q40,10668,0.5875465869903564,2.1227797550298275,0.0
dawn,libavif,7,40,dawn.s7.q40,10237,0.34921813011169434,3.5714984202025364,0.0
dawn,webp,7,40,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,40,dawn.s8.q40,12116,0.22563552856445312,5.527640119156707,0.0
dawn,libavif,5,42,dawn.s5.q42,9164,1.9955580234527588,0.6250041268366686,0.0
dawn,webp,5,42,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,42,dawn.s6.q42,9656,0.5793333053588867,2.1528746724260257,0.0
dawn,libavif,7,42,dawn.s7.q42,9324,0.35133886337280273,3.5499403283392894,0.0
dawn,webp,7,42,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,42,dawn.s8.q42,11044,0.22510004043579102,5.540789764343772,0.0
dawn,libavif,5,44,dawn.s5.q44,8238,2.126354455947876,0.586558838537583,0.0
dawn,webp,5,44,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,6,44,dawn.s6.q44,8716,0.5655429363250732,2.205371015867649,0.0
dawn,libavif,7,44,dawn.s7.q44,8575,0.30777549743652344,4.052408363850449,0.0
dawn,webp,7,44,dawn.q50,21500,0.16770648956298828,7.4369930659812455,0.0
dawn,libavif,8,44,dawn.s8.q44,10004,0.20737600326538086,6.014350649838238,0.0
lake,libavif,5,10,lake.s5.q10,582778,11.577037334442139,0.23351051930681768,0.0
lake,webp,5,10,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,10,lake.s6.q10,575115,2.0567612648010254,1.3143771454007462,0.0
lake,libavif,7,10,lake.s7.q10,650612,1.569727897644043,1.7221838282019393,0.0
lake,webp,7,10,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,10,lake.s8.q10,650218,1.07572340965271,2.513062350174904,0.0
lake,libavif,5,12,lake.s5.q12,506826,10.709426403045654,0.2524280851522721,0.0
lake,webp,5,12,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,12,lake.s6.q12,503831,1.9542548656463623,1.383320081490944,0.0
lake,libavif,7,12,lake.s7.q12,558596,1.4770152568817139,1.8302857654343765,0.0
lake,webp,7,12,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,12,lake.s8.q12,558232,0.9989199638366699,2.706282883382254,0.0
lake,libavif,5,14,lake.s5.q14,450779,10.493196249008179,0.25762979514040085,0.0
lake,webp,5,14,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,14,lake.s6.q14,449880,1.8865926265716553,1.4329325589025474,0.0
lake,libavif,7,14,lake.s7.q14,487915,1.41560697555542,1.9096825931783248,0.0
lake,webp,7,14,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,14,lake.s8.q14,487305,0.9202768802642822,2.9375507067217184,0.0
lake,libavif,5,16,lake.s5.q16,402471,9.531683683395386,0.2836183081389254,0.0
lake,webp,5,16,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,16,lake.s6.q16,403975,1.845543384552002,1.464804362026,0.0
lake,libavif,7,16,lake.s7.q16,436112,1.3635456562042236,1.9825958798662382,0.0
lake,webp,7,16,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,16,lake.s8.q16,435111,0.8697576522827148,3.1081761602268405,0.0
lake,libavif,5,18,lake.s5.q18,365068,9.03038239479065,0.29936273812274944,0.0
lake,webp,5,18,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,18,lake.s6.q18,368441,1.8127870559692383,1.4912727841354767,0.0
lake,libavif,7,18,lake.s7.q18,391210,1.3396615982055664,2.017942444286724,0.0
lake,webp,7,18,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,18,lake.s8.q18,390266,0.8524198532104492,3.1713949291753325,0.0
lake,libavif,5,20,lake.s5.q20,332075,8.731616735458374,0.30960589337618066,0.0
lake,webp,5,20,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,20,lake.s6.q20,336236,1.76188325881958,1.5343581854629726,0.0
lake,libavif,7,20,lake.s7.q20,356785,1.3262014389038086,2.0384233651823678,0.0
lake,webp,7,20,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,20,lake.s8.q20,355435,0.824535608291626,3.2786455464320734,0.0
lake,libavif,5,22,lake.s5.q22,306886,8.612072706222534,0.3139035273177297,0.0
lake,webp,5,22,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,22,lake.s6.q22,309497,2.2626261711120605,1.1947886197530027,0.0
lake,libavif,7,22,lake.s7.q22,325775,1.2669951915740967,2.1336781843989354,0.0
lake,webp,7,22,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,22,lake.s8.q22,324429,0.799931526184082,3.3794892581566995,0.0
lake,libavif,5,24,lake.s5.q24,281990,8.213768243789673,0.3291254293720762,0.0
lake,webp,5,24,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,24,lake.s6.q24,284786,2.2518255710601807,1.200519274113773,0.0
lake,libavif,7,24,lake.s7.q24,301033,1.2483429908752441,2.165558680394887,0.0
lake,webp,7,24,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,24,lake.s8.q24,299465,0.7682628631591797,3.518795622742315,0.0
lake,libavif,5,26,lake.s5.q26,246587,7.771439075469971,0.34785835335606957,0.0
lake,webp,5,26,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,26,lake.s6.q26,249905,2.1979715824127197,1.2299340089886484,0.0
lake,libavif,7,26,lake.s7.q26,276578,1.2896196842193604,2.0962459189171048,0.0
lake,webp,7,26,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,26,lake.s8.q26,275055,0.7543168067932129,3.5838522695691366,0.0
lake,libavif,5,28,lake.s5.q28,219502,7.628293991088867,0.35438592208926134,0.0
lake,webp,5,28,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,28,lake.s6.q28,222140,2.1245391368865967,1.2724453755940857,0.0
lake,libavif,7,28,lake.s7.q28,242330,1.2887883186340332,2.0975981555025647,0.0
lake,webp,7,28,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,28,lake.s8.q28,240488,0.6955204010009766,3.8868162545762686,0.0
lake,libavif,5,30,lake.s5.q30,197571,7.217653751373291,0.3745483079575043,0.0
lake,webp,5,30,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,30,lake.s6.q30,199887,2.005863666534424,1.3477286842084617,0.0
lake,libavif,7,30,lake.s7.q30,214907,1.2531213760375977,2.1573010018774834,0.0
lake,webp,7,30,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,30,lake.s8.q30,213152,0.6396429538726807,4.22635781983162,0.0
lake,libavif,5,32,lake.s5.q32,171511,6.789615869522095,0.3981609640296607,0.0
lake,webp,5,32,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,32,lake.s6.q32,173830,2.070486307144165,1.3056642734956125,0.0
lake,libavif,7,32,lake.s7.q32,192621,1.1770472526550293,2.296730223788479,0.0
lake,webp,7,32,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,32,lake.s8.q32,191022,0.6836276054382324,3.9544336397402193,0.0
lake,libavif,5,34,lake.s5.q34,151726,6.693725824356079,0.40386476395006166,0.0
lake,webp,5,34,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,34,lake.s6.q34,153799,1.9772069454193115,1.367262039142135,0.0
lake,libavif,7,34,lake.s7.q34,166509,1.2074267864227295,2.238943205831391,0.0
lake,webp,7,34,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,34,lake.s8.q34,164336,0.603179931640625,4.4818467229951935,0.0
lake,libavif,5,36,lake.s5.q36,131540,6.287376880645752,0.4299662723132876,0.0
lake,webp,5,36,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,36,lake.s6.q36,133498,1.9578158855438232,1.3808039969238919,0.0
lake,libavif,7,36,lake.s7.q36,147584,1.1476848125457764,2.355489913649244,0.0
lake,webp,7,36,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,36,lake.s8.q36,145226,0.5901501178741455,4.580800576195961,0.0
lake,libavif,5,38,lake.s5.q38,114752,6.16914176940918,0.4382068205021817,0.0
lake,webp,5,38,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,38,lake.s6.q38,116351,1.8796536922454834,1.4382223763625819,0.0
lake,libavif,7,38,lake.s7.q38,127102,1.1498348712921143,2.351085418867258,0.0
lake,webp,7,38,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,38,lake.s8.q38,125069,0.6022474765777588,4.4887859312615275,0.0
lake,libavif,5,40,lake.s5.q40,99626,5.853313684463501,0.4618512086880891,0.0
lake,webp,5,40,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,40,lake.s6.q40,100845,1.918626070022583,1.409008270156665,0.0
lake,libavif,7,40,lake.s7.q40,110850,1.1270740032196045,2.3985647723907837,0.0
lake,webp,7,40,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,40,lake.s8.q40,108218,0.5239527225494385,5.159549485392587,0.0
lake,libavif,5,42,lake.s5.q42,86490,5.607674837112427,0.4820821603472372,0.0
lake,webp,5,42,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,42,lake.s6.q42,87387,1.8712308406829834,1.4446961546515,0.0
lake,libavif,7,42,lake.s7.q42,96334,0.9904780387878418,2.729348752960139,0.0
lake,webp,7,42,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,42,lake.s8.q42,93420,0.5377683639526367,5.026997088728141,0.0
lake,libavif,5,44,lake.s5.q44,74570,5.742464542388916,0.4707665114942753,0.0
lake,webp,5,44,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,6,44,lake.s6.q44,75352,1.6650450229644775,1.6235957362803841,0.0
lake,libavif,7,44,lake.s7.q44,82773,1.0544171333312988,2.563843012925134,0.0
lake,webp,7,44,lake.q50,186262,0.44180727005004883,6.118867169600351,0.0
lake,libavif,8,44,lake.s8.q44,79890,0.5168101787567139,5.230856726745304,0.0
parrots,libavif,5,10,parrots.s5.q10,58947,1.628657341003418,0.24143568453615855,0.0
parrots,webp,5,10,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,10,parrots.s6.q10,58532,0.368621826171875,1.066719255567514,0.0
parrots,libavif,7,10,parrots.s7.q10,70752,0.2702341079711914,1.4550938922999286,0.0
parrots,webp,7,10,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,10,parrots.s8.q10,70900,0.19159483909606934,2.052330855336004,0.0
parrots,libavif,5,12,parrots.s5.q12,48340,1.6055717468261719,0.24490714960405427,0.0
parrots,webp,5,12,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,12,parrots.s6.q12,48789,0.3248565196990967,1.210429762543237,0.0
parrots,libavif,7,12,parrots.s7.q12,56631,0.23542499542236328,1.670238962071773,0.0
parrots,webp,7,12,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,12,parrots.s8.q12,56919,0.17274212837219238,2.2763179063810757,0.0
parrots,libavif,5,14,parrots.s5.q14,41895,1.5303153991699219,0.25695095286454633,0.0
parrots,webp,5,14,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,14,parrots.s6.q14,42441,0.33531999588012695,1.1726589670500003,0.0
parrots,libavif,7,14,parrots.s7.q14,47727,0.24896597862243652,1.579396519057419,0.0
parrots,webp,7,14,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,14,parrots.s8.q14,47994,0.18325543403625488,2.145726275828781,0.0
parrots,libavif,5,16,parrots.s5.q16,36695,1.4004576206207275,0.28077679339251554,0.0
parrots,webp,5,16,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,16,parrots.s6.q16,37320,0.29726433753967285,1.3227822861446386,0.0
parrots,libavif,7,16,parrots.s7.q16,41638,0.229691743850708,1.7119291856462082,0.0
parrots,webp,7,16,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,16,parrots.s8.q16,41833,0.1802821159362793,2.1811148485686855,0.0
parrots,libavif,5,18,parrots.s5.q18,32933,1.3267247676849365,0.2963809899216254,0.0
parrots,webp,5,18,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,18,parrots.s6.q18,33651,0.3139801025390625,1.2523596139378916,0.0
parrots,libavif,7,18,parrots.s7.q18,36915,0.23870229721069336,1.6473071461600697,0.0
parrots,webp,7,18,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,18,parrots.s8.q18,37134,0.1707594394683838,2.3027482476176915,0.0
parrots,libavif,5,20,parrots.s5.q20,29909,1.19594407081604,0.32879129517460887,0.0
parrots,webp,5,20,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,20,parrots.s6.q20,30622,0.28783321380615234,1.3661244816062819,0.0
parrots,libavif,7,20,parrots.s7.q20,33460,0.2322988510131836,1.692716077952895,0.0
parrots,webp,7,20,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,20,parrots.s8.q20,33639,0.17061376571655273,2.3047143842617306,0.0
parrots,libavif,5,22,parrots.s5.q22,27543,1.2485952377319336,0.31492671773622544,0.0
parrots,webp,5,22,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,22,parrots.s6.q22,28073,0.37135982513427734,1.0588544408588618,0.0
parrots,libavif,7,22,parrots.s7.q22,30327,0.2274153232574463,1.7290655456618398,0.0
parrots,webp,7,22,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,22,parrots.s8.q22,30521,0.16055870056152344,2.4490482211477924,0.0
parrots,libavif,5,24,parrots.s5.q24,25242,1.1432161331176758,0.343955957765971,0.0
parrots,webp,5,24,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,24,parrots.s6.q24,25794,0.34656381607055664,1.1346135452292732,0.0
parrots,libavif,7,24,parrots.s7.q24,28097,0.22939801216125488,1.7141212179449472,0.0
parrots,webp,7,24,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,24,parrots.s8.q24,28342,0.16805124282836914,2.3398577325702483,0.0
parrots,libavif,5,26,parrots.s5.q26,22018,1.1747920513153076,0.33471115127119894,0.0
parrots,webp,5,26,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,26,parrots.s6.q26,22487,0.36215901374816895,1.0857551105256402,0.0
parrots,libavif,7,26,parrots.s7.q26,25677,0.23345065116882324,1.6843645457028094,0.0
parrots,webp,7,26,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,26,parrots.s8.q26,25882,0.16404485702514648,2.397002912073762,0.0
parrots,libavif,5,28,parrots.s5.q28,19643,1.0426132678985596,0.3771446346472714,0.0
parrots,webp,5,28,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,28,parrots.s6.q28,20053,0.3246479034423828,1.2112075754396068,0.0
parrots,libavif,7,28,parrots.s7.q28,22473,0.22591018676757812,1.7405855204066125,0.0
parrots,webp,7,28,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,28,parrots.s8.q28,22720,0.16495513916015625,2.383775382822256,0.0
parrots,libavif,5,30,parrots.s5.q30,17811,1.0718026161193848,0.36687352137998597,0.0
parrots,webp,5,30,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,30,parrots.s6.q30,18080,0.33654236793518066,1.168399694851303,0.0
parrots,libavif,7,30,parrots.s7.q30,20169,0.2218923568725586,1.772102498446304,0.0
parrots,webp,7,30,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,30,parrots.s8.q30,20301,0.162092924118042,2.4258677677604585,0.0
parrots,libavif,5,32,parrots.s5.q32,15601,1.0360100269317627,0.3795484500903381,0.0
parrots,webp,5,32,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,32,parrots.s6.q32,15927,0.3111438751220703,1.2637754795775122,0.0
parrots,libavif,7,32,parrots.s7.q32,18124,0.20688915252685547,1.9006119711808387,0.0
parrots,webp,7,32,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,32,parrots.s8.q32,18374,0.15847229957580566,2.4812916897940513,0.0
parrots,libavif,5,34,parrots.s5.q34,13893,1.0602283477783203,0.37087859499698667,0.0
parrots,webp,5,34,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,34,parrots.s6.q34,14243,0.323026180267334,1.2172883314738683,0.0
parrots,libavif,7,34,parrots.s7.q34,15855,0.21021509170532227,1.8705412480622792,0.0
parrots,webp,7,34,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,34,parrots.s8.q34,15991,0.15056252479553223,2.6116458961750104,0.0
parrots,libavif,5,36,parrots.s5.q36,12227,0.9864921569824219,0.39860022932448586,0.0
parrots,webp,5,36,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,36,parrots.s6.q36,12490,0.2965548038482666,1.3259471601788333,0.0
parrots,libavif,7,36,parrots.s7.q36,14041,0.18425440788269043,2.1340927716114644,0.0
parrots,webp,7,36,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,36,parrots.s8.q36,14237,0.14521193504333496,2.7078765934952544,0.0
parrots,libavif,5,38,parrots.s5.q38,10875,0.9967789649963379,0.3944866553252803,0.0
parrots,webp,5,38,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,6,38,parrots.s6.q38,11012,0.3234100341796875,1.2158435374380752,0.0
parrots,libavif,7,38,parrots.s7.q38,12310,0.20365548133850098,1.9307901629538056,0.0
parrots,webp,7,38,parrots.q50,16654,0.08677887916564941,4.53124082473343,0.0
parrots,libavif,8,38,parrots.s8.q38,12535,0.14571833610534668,2.6984661677424424,0.0
