fname,codec,effort,quality,outname,size,enc_time,perf,dssim
mars,libavif,6,38,mars.s6.q38,35573,0.5041897296905518,2.774320692447481,51.30556504
mars,libavif,7,38,mars.s7.q38,36969,0.2990756034851074,4.677024751267126,51.29967779
mars,webp,7,38,mars.q41,48128,0.14967656135559082,9.345377708650519,51.16502549
mars,libavif,8,38,mars.s8.q38,38461,0.16440367698669434,8.508228195609078,49.95350185
mars,libavif,5,40,mars.s5.q40,29541,1.614438772201538,0.8664212134180478,48.94692923
mars,webp,5,40,mars.q36,44332,0.14857983589172363,9.414359570428875,49.04877772
mars,libavif,6,40,mars.s6.q40,30913,0.48220038414001465,2.900835515705107,47.24999919
mars,libavif,7,40,mars.s7.q40,31846,0.2877390384674072,4.861293787073119,46.41854011
mars,webp,7,40,mars.q32,40828,0.15942835807800293,8.773746508231755,46.39947598
mars,libavif,8,40,mars.s8.q40,32975,0.1576542854309082,8.872476864024197,45.21693676
mars,libavif,5,42,mars.s5.q42,25681,1.5425853729248047,0.906778985819014,44.79367523
mars,webp,5,42,mars.q29,38032,0.14624714851379395,9.564521525478273,44.74262333
mars,libavif,6,42,mars.s6.q42,26583,0.4531693458557129,3.0866695039989893,42.93179538
mars,libavif,7,42,mars.s7.q42,27156,0.27893805503845215,5.01467610723526,41.75856083
mars,webp,7,42,mars.q24.5,35182,0.14771747589111328,9.469319669604177,41.75234263
mars,libavif,8,42,mars.s8.q42,28168,0.15200281143188477,9.202356106596229,40.17978149
mars,libavif,5,44,mars.s5.q44,22056,1.4806139469146729,0.9447324219218713,40.13113543
mars,webp,5,44,mars.q22.5,33460,0.14675092697143555,9.531687661995262,40.2146016
mars,libavif,6,44,mars.s6.q44,22758,0.4881327152252197,2.865581339604772,37.84233897
mars,libavif,7,44,mars.s7.q44,23483,0.26950764656066895,5.190145874711273,37.16307486
mars,webp,7,44,mars.q19,30728,0.14565682411193848,9.603285040219076,36.98511476
mars,libavif,8,44,mars.s8.q44,24215,0.1464860439300537,9.54892331359506,34.80221857
dawn,libavif,5,10,dawn.s5.q10,33016,1.6006858348846436,0.7791860044103434,89.06581607
dawn,webp,5,10,dawn.q99,107376,0.126753568649292,9.839817634254565,85.61604876
dawn,libavif,6,10,dawn.s6.q10,36522,0.2784709930419922,4.478857874478593,87.81212801
dawn,libavif,7,10,dawn.s7.q10,39151,0.26037049293518066,4.790220220194072,88.11755335
dawn,webp,7,10,dawn.q99,107376,0.126753568649292,9.839817634254565,85.61604876
dawn,libavif,8,10,dawn.s8.q10,50601,0.14733624458312988,8.465208296362462,87.05295045
dawn,libavif,5,12,dawn.s5.q12,29403,1.4902126789093018,0.8369489923497757,88.18309756
dawn,webp,5,12,dawn.q99,107376,0.126753568649292,9.839817634254565,85.61604876
dawn,libavif,6,12,dawn.s6.q12,32680,0.26784777641296387,4.656495628610466,87.01443587
dawn,libavif,7,12,dawn.s7.q12,34075,0.2468552589416504,5.052483002984395,87.17766147
dawn,webp,7,12,dawn.q99,107376,0.126753568649292,9.839817634254565,85.61604876
dawn,libavif,8,12,dawn.s8.q12,43715,0.14240312576293945,8.758459432107447,85.88289497
dawn,libavif,5,14,dawn.s5.q14,26917,1.4382734298706055,0.8671730799561579,87.70462517
dawn,webp,5,14,dawn.q99,107376,0.126753568649292,9.839817634254565,85.61604876
dawn,libavif,6,14,dawn.s6.q14,29657,0.262465238571167,4.751989279760624,86.3684073
dawn,libavif,7,14,dawn.s7.q14,30348,0.23848390579223633,5.229837191137629,86.19088948
dawn,webp,7,14,dawn.q99,107376,0.126753568649292,9.839817634254565,85.61604876
dawn,libavif,8,14,dawn.s8.q14,38917,0.1396641731262207,8.930221488318418,84.33345501
dawn,libavif,5,16,dawn.s5.q16,24776,1.415996789932251,0.8808155561282554,86.96948836
dawn,webp,5,16,dawn.q99,107376,0.126753568649292,9.839817634254565,85.61604876
dawn,libavif,6,16,dawn.s6.q16,27222,0.25890541076660156,4.817326900612195,85.33197389
dawn,libavif,7,16,dawn.s7.q16,27849,0.23443961143493652,5.320056590974779,85.12009618
dawn,webp,7,16,dawn.q96,78160,0.12015485763549805,10.38020455056095,85.17415908
dawn,libavif,8,16,dawn.s8.q16,35527,0.13626861572265625,9.15274579833156,82.95050471
dawn,libavif,5,18,dawn.s5.q18,23130,1.3910784721374512,0.8965935603069,86.24641908
dawn,webp,5,18,dawn.q99,107376,0.126753568649292,9.839817634254565,85.61604876
dawn,libavif,6,18,dawn.s6.q18,25474,0.2545320987701416,4.900097103769723,84.64552534
dawn,libavif,7,18,dawn.s7.q18,25313,0.22893428802490234,5.4479912588031905,84.19699694
dawn,webp,7,18,dawn.q93,58466,0.11694717407226562,10.664917813484687,84.06694991
dawn,libavif,8,18,dawn.s8.q18,32252,0.1338188648223877,9.32030025553871,81.34176682
dawn,libavif,5,20,dawn.s5.q20,21528,1.3831329345703125,0.9017441265596557,85.42702335
dawn,webp,5,20,dawn.q97,85756,0.12076830863952637,10.327477581248433,85.45489331
dawn,libavif,6,20,dawn.s6.q20,23851,0.25137925148010254,4.961555071297212,83.808092
dawn,libavif,7,20,dawn.s7.q20,23744,0.22769999504089355,5.4775231759491465,82.88893673
dawn,webp,7,20,dawn.q89.5,45864,0.11268258094787598,11.068543065914836,82.9056796
dawn,libavif,8,20,dawn.s8.q20,29692,0.13163089752197266,9.475222181720703,80.20501373
dawn,libavif,5,22,dawn.s5.q22,20325,1.3932163715362549,0.8952177317760898,85.06685502
dawn,webp,5,22,dawn.q95.5,77404,0.11871695518493652,10.505929823225923,85.05592308
dawn,libavif,6,22,dawn.s6.q22,21798,0.35983920097351074,3.46608150703351,83.37658439
dawn,libavif,7,22,dawn.s7.q22,22077,0.21993041038513184,5.671030203671724,81.62478724
dawn,webp,7,22,dawn.q87,40906,0.1121523380279541,11.120873821543748,81.74109486
dawn,libavif,8,22,dawn.s8.q22,27472,0.13433051109313965,9.284800525587348,78.97318285
dawn,libavif,5,24,dawn.s5.q24,19187,1.3802540302276611,0.9036249651770838,84.30853646
dawn,webp,5,24,dawn.q94,62634,0.11603021621704102,10.749199998619178,84.44234527
dawn,libavif,6,24,dawn.s6.q24,20589,0.35739970207214355,3.489739898407184,82.74644492
dawn,libavif,7,24,dawn.s7.q24,20757,0.218505859375,5.708002538547486,80.62671816
dawn,webp,7,24,dawn.q85.5,38004,0.10963940620422363,11.375763908067873,80.51996063
dawn,libavif,8,24,dawn.s8.q24,25976,0.1306445598602295,9.546758022946804,77.92484715
dawn,libavif,5,26,dawn.s5.q26,17461,1.3634862899780273,0.9147374705323214,83.07697371
dawn,webp,5,26,dawn.q90,46942,0.11293172836303711,11.044123897498258,83.00575225
dawn,libavif,6,26,dawn.s6.q26,19047,0.35025501251220703,3.5609254841328832,81.50975531
dawn,libavif,7,26,dawn.s7.q26,19721,0.2147519588470459,5.807779387420274,79.11412874
dawn,webp,7,26,dawn.q82,33788,0.10802197456359863,11.546095181454808,79.48628926
dawn,libavif,8,26,dawn.s8.q26,24131,0.12841320037841797,9.712646334835982,76.24394847
dawn,libavif,5,28,dawn.s5.q28,16235,1.3325929641723633,0.9359437078932962,81.91092982
dawn,webp,5,28,dawn.q87.5,41740,0.11153817176818848,11.182109050452627,81.93195067
dawn,libavif,6,28,dawn.s6.q28,17523,0.3428466320037842,3.6378715249745657,79.78506312
dawn,libavif,7,28,dawn.s7.q28,17725,0.21009039878845215,5.936644450163019,76.19716365
dawn,webp,7,28,dawn.q77,28966,0.10558772087097168,11.812282618772679,76.13958255
dawn,libavif,8,28,dawn.s8.q28,21636,0.13071465492248535,9.54163862299615,73.38482134
dawn,libavif,5,30,dawn.s5.q30,15066,1.3100686073303223,0.9520356361653672,80.78251264
dawn,webp,5,30,dawn.q85.5,38004,0.10963940620422363,11.375763908067873,80.51996063
dawn,libavif,6,30,dawn.s6.q30,16316,0.3409595489501953,3.6580057776360615,78.49169722
dawn,libavif,7,30,dawn.s7.q30,16123,0.20672321319580078,6.033342751975641,71.41037139
dawn,webp,7,30,dawn.q61.5,23784,0.10392951965332031,12.000748239387764,71.42635144
dawn,libavif,8,30,dawn.s8.q30,19687,0.1271212100982666,9.811360346836464,68.99998394
dawn,libavif,5,32,dawn.s5.q32,13833,1.3088645935058594,0.9529114059531755,78.62215516
dawn,webp,5,32,dawn.q81.5,33146,0.10834002494812012,11.512199675025473,78.6371833
dawn,libavif,6,32,dawn.s6.q32,14898,0.33817195892333984,3.6881591364668256,76.69636407
dawn,libavif,7,32,dawn.s7.q32,15167,0.20278120040893555,6.150629335879208,69.30903896
dawn,webp,7,32,dawn.q49.5,21482,0.10270905494689941,12.143349976735928,69.37582402
dawn,libavif,8,32,dawn.s8.q32,18095,0.12426424026489258,10.036934176246447,65.99796415
dawn,libavif,5,34,dawn.s5.q34,12782,1.3068702220916748,0.9543656125271395,77.93505548
dawn,webp,5,34,dawn.q80.5,32196,0.10705780982971191,11.650079540986964,77.81510795
dawn,libavif,6,34,dawn.s6.q34,13751,0.33273959159851074,3.7483726959217143,75.4619908
dawn,libavif,7,34,dawn.s7.q34,13601,0.20606565475463867,6.052595234684174,66.21367292
dawn,webp,7,34,dawn.q39,19130,0.10499763488769531,11.878667565550689,66.20757874
dawn,libavif,8,34,dawn.s8.q34,16288,0.12604784965515137,9.894908984264674,62.6821952
dawn,libavif,5,36,dawn.s5.q36,11612,1.3046061992645264,0.9560218253624188,76.13284313
dawn,webp,5,36,dawn.q77,28966,0.10558772087097168,11.812282618772679,76.13958255
dawn,libavif,6,36,dawn.s6.q36,12552,0.32738161087036133,3.8097191735484706,72.96203684
dawn,libavif,7,36,dawn.s7.q36,12574,0.19877290725708008,6.274657936088395,64.07104043
dawn,webp,7,36,dawn.q32,17526,0.10400843620300293,11.991642654502193,63.98367195
dawn,libavif,8,36,dawn.s8.q36,14870,0.12320446968078613,10.123269092683795,59.86132123
dawn,libavif,5,38,dawn.s5.q38,10826,1.2740366458892822,0.9789608517339213,73.86049506
dawn,webp,5,38,dawn.q70,25706,0.10503125190734863,11.874865598100483,73.8644411
dawn,libavif,6,38,dawn.s6.q38,11612,0.3250768184661865,3.8367300562520215,70.1354692
dawn,libavif,7,38,dawn.s7.q38,11285,0.19848084449768066,6.283891038233538,59.67596078
dawn,webp,7,38,dawn.q22,15490,0.10301876068115234,12.106843372541032,59.35604596
dawn,libavif,8,38,dawn.s8.q38,13444,0.11993288993835449,10.399415878672459,55.99535806
dawn,libavif,5,40,dawn.s5.q40,9757,1.2165851593017578,1.0251908717313563,71.17837087
dawn,webp,5,40,dawn.q59,23286,0.10375308990478516,12.021155236384693,71.16686376
dawn,libavif,6,40,dawn.s6.q40,10668,0.31915855407714844,3.907875831830324,67.70541786
dawn,libavif,7,40,dawn.s7.q40,10237,0.19333553314208984,6.451126597009771,56.35143563
dawn,webp,7,40,dawn.q18.5,14872,0.10817813873291016,11.529427429689774,56.63716755
dawn,libavif,8,40,dawn.s8.q40,12116,0.11783957481384277,10.584152242320261,50.88189426
dawn,libavif,5,42,dawn.s5.q42,9164,1.239171028137207,1.0065051326086203,69.23469921
dawn,webp,5,42,dawn.q49,21500,0.10283875465393066,12.128034846368386,69.2085593
dawn,libavif,6,42,dawn.s6.q42,9656,0.3179161548614502,3.9231476001700867,64.45126747
dawn,libavif,7,42,dawn.s7.q42,9324,0.18960785865783691,6.577955200953634,51.3146412
dawn,webp,7,42,dawn.q10.5,13028,0.10809755325317383,11.5380224849204,51.03804491
dawn,libavif,8,42,dawn.s8.q42,11044,0.11536908149719238,10.810799425757347,46.11641432
dawn,libavif,5,44,dawn.s5.q44,8238,1.2445118427276611,1.0021857222880073,65.55765878
dawn,webp,5,44,dawn.q38.5,18890,0.10453510284423828,11.931226602975922,65.53485203
dawn,libavif,6,44,dawn.s6.q44,8716,0.35671162605285645,3.496471404089277,60.84155412
dawn,libavif,7,44,dawn.s7.q44,8575,0.18883800506591797,6.604772167364439,47.40995225
dawn,webp,7,44,dawn.q7,11966,0.10622525215148926,11.741388932843442,47.13015035
dawn,libavif,8,44,dawn.s8.q44,10004,0.11444664001464844,10.897934616869158,41.33252957
louvre,libavif,5,10,louvre.s5.q10,432755,7.02062463760376,0.29142706035603255,85.92867815
louvre,webp,5,10,louvre.q99,779448,0.35477519035339355,5.767032350717556,85.74385352
louvre,libavif,6,10,louvre.s6.q10,438072,1.111609935760498,1.8405736888275,84.94546033
louvre,libavif,7,10,louvre.s7.q10,493252,0.9097292423248291,2.2490208127985545,86.44975155
louvre,webp,7,10,louvre.q99,779448,0.35477519035339355,5.767032350717556,85.74385352
louvre,libavif,8,10,louvre.s8.q10,497624,0.5638864040374756,3.628390373221384,86.37453462
louvre,libavif,5,12,louvre.s5.q12,371119,6.351550340652466,0.3221260779285304,84.08494354
louvre,webp,5,12,louvre.q93.5,499026,0.31615424156188965,6.471524752893374,84.02557907
louvre,libavif,6,12,louvre.s6.q12,378353,1.0316524505615234,1.983226035944927,82.8802
louvre,libavif,7,12,louvre.s7.q12,414963,0.8579461574554443,2.3847650370836413,84.55223145
louvre,webp,7,12,louvre.q94.5,533242,0.3216264247894287,6.361417602236918,84.35478739
louvre,libavif,8,12,louvre.s8.q12,419593,0.5304348468780518,3.857212647400559,84.39627452
louvre,libavif,5,14,louvre.s5.q14,326654,5.980820417404175,0.34209353520231844,82.51754034
louvre,webp,5,14,louvre.q92,432092,0.30609679222106934,6.6841602133560984,82.18588104
louvre,libavif,6,14,louvre.s6.q14,333371,0.9732208251953125,2.1022978002853514,81.0353858
louvre,libavif,7,14,louvre.s7.q14,356763,0.8072009086608887,2.534684956430767,82.43386896
louvre,webp,7,14,louvre.q92,432092,0.30609679222106934,6.6841602133560984,82.18588104
louvre,libavif,8,14,louvre.s8.q14,360343,0.49701762199401855,4.116554241661522,82.21968505
louvre,libavif,5,16,louvre.s5.q16,289166,5.678354978561401,0.36031562093681396,80.7113645
louvre,webp,5,16,louvre.q89.5,372532,0.3020451068878174,6.7738226951642195,80.45389163
louvre,libavif,6,16,louvre.s6.q16,296026,0.9317569732666016,2.1958515564708123,79.025277
louvre,libavif,7,16,louvre.s7.q16,314200,0.771481990814209,2.6520385755741187,80.56866337
louvre,webp,7,16,louvre.q89.5,372532,0.3020451068878174,6.7738226951642195,80.45389163
louvre,libavif,8,16,louvre.s8.q16,317148,0.4730873107910156,4.324783086189797,80.33215304
louvre,libavif,5,18,louvre.s5.q18,261114,5.402102708816528,0.378741410573482,79.10720019
louvre,webp,5,18,louvre.q88,334622,0.28882765769958496,7.083809134816593,78.98954903
louvre,libavif,6,18,louvre.s6.q18,267438,0.9081933498382568,2.252824247572809,77.22359555
louvre,libavif,7,18,louvre.s7.q18,277322,0.7442934513092041,2.7489157621917917,78.43056724
louvre,webp,7,18,louvre.q87.5,329868,0.2871222496032715,7.125884541609164,78.85852425
louvre,libavif,8,18,louvre.s8.q18,280144,0.4535081386566162,4.5114956614905966,78.24163455
louvre,libavif,5,20,louvre.s5.q20,235136,5.2526350021362305,0.3895187842231372,77.40774086
louvre,webp,5,20,louvre.q86.5,312632,0.2842843532562256,7.197019380647867,77.57259204
louvre,libavif,6,20,louvre.s6.q20,241870,0.8806664943695068,2.3232404242479867,75.38892099
louvre,libavif,7,20,louvre.s7.q20,249751,0.7250182628631592,2.8219978789502083,76.58009117
louvre,webp,7,20,louvre.q86,295160,0.2814650535583496,7.269108452839777,76.32256484
louvre,libavif,8,20,louvre.s8.q20,252273,0.4435694217681885,4.612581254686329,76.30996149
louvre,libavif,5,22,louvre.s5.q22,215694,5.19494104385376,0.39384470059013743,76.01490998
louvre,webp,5,22,louvre.q85.5,291636,0.2819364070892334,7.256955641604801,76.17912583
louvre,libavif,6,22,louvre.s6.q22,219065,1.307288646697998,1.5650713445480222,74.27368438
louvre,libavif,7,22,louvre.s7.q22,224826,0.7071280479431152,2.8933939276646967,74.67615347
louvre,webp,7,22,louvre.q84,269006,0.2775754928588867,7.370967728192566,73.66345921
louvre,libavif,8,22,louvre.s8.q22,227382,0.4298081398010254,4.76026350023797,74.31151888
louvre,libavif,5,24,louvre.s5.q24,196359,5.00630784034729,0.4086844167892936,74.25417852
louvre,webp,5,24,louvre.q83.5,264988,0.27588868141174316,7.416034574272725,74.17997201
louvre,libavif,6,24,louvre.s6.q24,199830,1.2695386409759521,1.611609079048706,72.36332347
louvre,libavif,7,24,louvre.s7.q24,205676,0.6882109642028809,2.9729256091840615,72.85745284
louvre,webp,7,24,louvre.q84,269006,0.2775754928588867,7.370967728192566,73.66345921
louvre,libavif,8,24,louvre.s8.q24,208274,0.4163854122161865,4.913716811331807,72.38902313
louvre,libavif,5,26,louvre.s5.q26,169613,4.7431275844573975,0.43136094561412847,71.33271793
louvre,webp,5,26,louvre.q81.5,239136,0.2701435089111328,7.573752218762577,71.43311663
louvre,libavif,6,26,louvre.s6.q26,172641,1.2261481285095215,1.6686401523827894,69.30025416
louvre,libavif,7,26,louvre.s7.q26,187066,0.673558235168457,3.037599264877661,70.75333928
louvre,webp,7,26,louvre.q80.5,223472,0.2654228210449219,7.708455482257578,70.19189249
louvre,libavif,8,26,louvre.s8.q26,188715,0.4054996967315674,5.045626461601056,70.08034577
louvre,libavif,5,28,louvre.s5.q28,148776,4.534818172454834,0.4511757521895169,68.44057034
louvre,webp,5,28,louvre.q79,213876,0.26791834831237793,7.636655021530953,68.65393465
louvre,libavif,6,28,louvre.s6.q28,151469,1.1723010540008545,1.7452854734006822,66.19142461
louvre,libavif,7,28,louvre.s7.q28,161118,0.6430990695953369,3.1814693827615446,67.42061203
louvre,webp,7,28,louvre.q78,202844,0.26517605781555176,7.715628691573408,67.44692631
louvre,libavif,8,28,louvre.s8.q28,162680,0.3864784240722656,5.2939565899736465,66.58810372
louvre,libavif,5,30,louvre.s5.q30,132261,4.250131845474243,0.4813968305897816,65.79971031
louvre,webp,5,30,louvre.q76.5,189638,0.25827574729919434,7.921765869986439,65.88186697
louvre,libavif,6,30,louvre.s6.q30,134459,1.1211636066436768,1.824889773335508,63.24017631
louvre,libavif,7,30,louvre.s7.q30,140840,0.6205945014953613,3.2968387490866173,64.09896319
louvre,webp,7,30,louvre.q73.5,175324,0.2556126117706299,8.004299888911378,64.09900018
louvre,libavif,8,30,louvre.s8.q30,142257,0.37137818336486816,5.509208918688325,62.93227864
louvre,libavif,5,32,louvre.s5.q32,113314,4.125163793563843,0.4959803058468144,61.96279222
louvre,webp,5,32,louvre.q68.5,161544,0.25173020362854004,8.127749354301296,61.98748614
louvre,libavif,6,32,louvre.s6.q32,115286,1.090822696685791,1.8756485414323438,59.49953328
louvre,libavif,7,32,louvre.s7.q32,124720,0.6032462120056152,3.3916499752193308,60.77596102
louvre,webp,7,32,louvre.q66.5,154384,0.2530205249786377,8.086300509307465,60.51652344
louvre,libavif,8,32,louvre.s8.q32,126077,0.3572547435760498,5.727005832084808,59.6861441
louvre,libavif,5,34,louvre.s5.q34,98942,3.9158387184143066,0.5224934291544353,58.35428199
louvre,webp,5,34,louvre.q60,142504,0.24888300895690918,8.220729926783543,58.41203295
louvre,libavif,6,34,louvre.s6.q34,100980,1.0304293632507324,1.9855800629995737,55.8401562
louvre,libavif,7,34,louvre.s7.q34,106548,0.5816493034362793,3.5175835128016155,56.44223308
louvre,webp,7,34,louvre.q56,133644,0.24515461921691895,8.345753412827387,56.05611384
louvre,libavif,8,34,louvre.s8.q34,107601,0.34191417694091797,5.983957782345902,55.16186871
louvre,libavif,5,36,louvre.s5.q36,84638,3.624116897583008,0.5645513259697875,54.09104212
louvre,webp,5,36,louvre.q50,122798,0.24221491813659668,8.447043707052602,53.99027854
louvre,libavif,6,36,louvre.s6.q36,86612,0.9859166145324707,2.0752262106570023,51.70619936
louvre,libavif,7,36,louvre.s7.q36,93180,0.5616116523742676,3.6430868044677083,52.47011516
louvre,webp,7,36,louvre.q47,117484,0.24123072624206543,8.481506613493838,52.58324438
louvre,libavif,8,36,louvre.s8.q36,94257,0.32504916191101074,6.294432472833561,51.17235157
louvre,libavif,5,38,louvre.s5.q38,73094,3.395615577697754,0.602541705085238,49.93251305
louvre,webp,5,38,louvre.q42,107416,0.2379150390625,8.599708568496665,50.02776116
louvre,libavif,6,38,louvre.s6.q38,74453,0.93109130859375,2.197421435594887,47.32447545
louvre,libavif,7,38,louvre.s7.q38,79430,0.5428838729858398,3.7687617956803185,47.99650048
louvre,webp,7,38,louvre.q39,102492,0.23646831512451172,8.652321977778227,48.05275603
louvre,libavif,8,38,louvre.s8.q38,80558,0.30909156799316406,6.619397653853986,46.51869351
louvre,libavif,5,40,louvre.s5.q40,62482,3.167884349822998,0.6458569108163049,45.02689031
louvre,webp,5,40,louvre.q33.5,92064,0.2354273796081543,8.690577975277836,45.02419151
louvre,libavif,6,40,louvre.s6.q40,64137,0.878807783126831,2.3281541644069823,42.57532939
louvre,libavif,7,40,louvre.s7.q40,68251,0.5224359035491943,3.9162698928239754,43.07749995
louvre,webp,7,40,louvre.q31,87460,0.2342512607574463,8.734211262660034,43.2377668
louvre,libavif,8,40,louvre.s8.q40,69251,0.29452991485595703,6.946662789756409,41.71726929
louvre,libavif,5,42,louvre.s5.q42,53655,2.926185131072998,0.6992038809416531,40.57254433
louvre,webp,5,42,louvre.q26.5,79434,0.22985506057739258,8.901261494354214,40.65548605
louvre,libavif,6,42,louvre.s6.q42,54869,0.8333861827850342,2.455044302705641,37.74642591
louvre,libavif,7,42,louvre.s7.q42,58626,0.5075807571411133,4.030885669354066,38.57141899
louvre,webp,7,42,louvre.q24,74560,0.23360395431518555,8.75841338387395,38.76929066
louvre,libavif,8,42,louvre.s8.q42,59664,0.2819230556488037,7.2572993198141855,36.47453275
louvre,libavif,5,44,louvre.s5.q44,45799,2.754326343536377,0.7428313659350432,35.18849694
louvre,webp,5,44,louvre.q19.5,66868,0.2271137237548828,9.008702627799753,35.02112101
louvre,libavif,6,44,louvre.s6.q44,46803,0.8487210273742676,2.4106861194777,32.49293036
louvre,libavif,7,44,louvre.s7.q44,50191,0.4920046329498291,4.158497426605809,32.76558225
louvre,webp,7,44,louvre.q17.5,63446,0.22870254516601562,8.94611819258419,32.82180725
louvre,libavif,8,44,louvre.s8.q44,51035,0.266552209854126,7.675794551167664,30.79481822
parrots,libavif,5,10,parrots.s5.q10,58947,1.3433434963226318,0.2927144107790886,86.11694483
parrots,webp,5,10,parrots.q94,84748,0.06136679649353027,6.407634461438046,86.84005813
parrots,libavif,6,10,parrots.s6.q10,58532,0.21178889274597168,1.8566412756670834,85.53797024
parrots,libavif,7,10,parrots.s7.q10,70752,0.16931843757629395,2.322346022256549,86.58353225
parrots,webp,7,10,parrots.q94,84748,0.06136679649353027,6.407634461438046,86.84005813
parrots,libavif,8,10,parrots.s8.q10,70900,0.11277174949645996,3.4868307156336487,86.53382388
parrots,libavif,5,12,parrots.s5.q12,48340,1.1994125843048096,0.3278404822039712,84.7509835
parrots,webp,5,12,parrots.q92.5,71278,0.05903029441833496,6.661257645326365,84.99048371
parrots,libavif,6,12,parrots.s6.q12,48789,0.19798755645751953,1.9860642104766262,84.1767051
parrots,libavif,7,12,parrots.s7.q12,56631,0.15838050842285156,2.482729749485169,85.07912401
parrots,webp,7,12,parrots.q92.5,71278,0.05903029441833496,6.661257645326365,84.99048371
parrots,libavif,8,12,parrots.s8.q12,56919,0.10592770576477051,3.712116647491633,84.99653446
parrots,libavif,5,14,parrots.s5.q14,41895,1.1093027591705322,0.35447130798991483,83.73273346
parrots,webp,5,14,parrots.q91.5,63992,0.058693647384643555,6.6994643802436435,83.7129625
parrots,libavif,6,14,parrots.s6.q14,42441,0.1843886375427246,2.132539213046076,82.8905294
parrots,libavif,7,14,parrots.s7.q14,47727,0.1491684913635254,2.636052670410991,83.57282684
parrots,webp,7,14,parrots.q91.5,63992,0.058693647384643555,6.6994643802436435,83.7129625
parrots,libavif,8,14,parrots.s8.q14,47994,0.1002044677734375,3.924136405664687,83.49060799
parrots,libavif,5,16,parrots.s5.q16,36695,1.0175354480743408,0.38643960831453195,82.39722069
parrots,webp,5,16,parrots.q90,55948,0.0557253360748291,7.056323527093344,82.78354164
parrots,libavif,6,16,parrots.s6.q16,37320,0.17277932167053223,2.27582789536477,81.50049049
parrots,libavif,7,16,parrots.s7.q16,41638,0.14121246337890625,2.7845700768274892,82.29830137
parrots,webp,7,16,parrots.q89.5,52682,0.05576324462890625,7.051526549733206,81.96841043
parrots,libavif,8,16,parrots.s8.q16,41833,0.09532690048217773,4.124921695880749,82.11504026
parrots,libavif,5,18,parrots.s5.q18,32933,0.9394593238830566,0.4185556415308379,81.189988
parrots,webp,5,18,parrots.q89,52550,0.05562114715576172,7.069541354457075,81.87741555
parrots,libavif,6,18,parrots.s6.q18,33651,0.1663191318511963,2.3642259048814998,80.27863545
parrots,libavif,7,18,parrots.s7.q18,36915,0.13758063316345215,2.8580766853488835,80.77135227
parrots,webp,7,18,parrots.q88.5,47336,0.054466962814331055,7.219348751653528,80.32092074
parrots,libavif,8,18,parrots.s8.q18,37134,0.09388279914855957,4.188371070804753,80.53463781
parrots,libavif,5,20,parrots.s5.q20,29909,0.8859243392944336,0.4438482865400949,80.00887435
parrots,webp,5,20,parrots.q87.5,44244,0.05343270301818848,7.359088681441952,80.02757475
parrots,libavif,6,20,parrots.s6.q20,30622,0.1607198715209961,2.446592299251752,79.17982966
parrots,libavif,7,20,parrots.s7.q20,33460,0.13245368003845215,2.968705738382255,79.41210107
parrots,webp,7,20,parrots.q86.5,40902,0.052933692932128906,7.428463389172147,79.24623235
parrots,libavif,8,20,parrots.s8.q20,33639,0.08842587471008301,4.446843203861035,79.34857133
parrots,libavif,5,22,parrots.s5.q22,27543,0.8649585247039795,0.45460676872867745,78.95231363
parrots,webp,5,22,parrots.q86.5,40902,0.052933692932128906,7.428463389172147,79.24623235
parrots,libavif,6,22,parrots.s6.q22,28073,0.2153782844543457,1.825699378171763,78.11498789
parrots,libavif,7,22,parrots.s7.q22,30327,0.12799596786499023,3.0720967742887266,78.04501268
parrots,webp,7,22,parrots.q86,39770,0.05243396759033203,7.499260843127626,78.55811762
parrots,libavif,8,22,parrots.s8.q22,30521,0.08567500114440918,4.589623516166824,77.8871074
parrots,libavif,5,24,parrots.s5.q24,25242,0.8303430080413818,0.47355851279764527,77.63689841
parrots,webp,5,24,parrots.q85,36834,0.05165886878967285,7.611781078694623,76.99468859
parrots,libavif,6,24,parrots.s6.q24,25794,0.20795559883117676,1.8908651760764663,76.79980638
parrots,libavif,7,24,parrots.s7.q24,28097,0.12540984153747559,3.135447706330904,76.57947947
parrots,webp,7,24,parrots.q85,36834,0.05165886878967285,7.611781078694623,76.99468859
parrots,libavif,8,24,parrots.s8.q24,28342,0.08335328102111816,4.717462770306257,76.43063898
parrots,libavif,5,26,parrots.s5.q26,22018,0.7765023708343506,0.506393817674362,75.25362866
parrots,webp,5,26,parrots.q82.5,32528,0.050719499588012695,7.752757878016105,74.9271818
parrots,libavif,6,26,parrots.s6.q26,22487,0.20213055610656738,1.9453565436820373,74.18442696
parrots,libavif,7,26,parrots.s7.q26,25677,0.12220287322998047,3.217731217006532,74.9755777
parrots,webp,7,26,parrots.q82.5,32528,0.050719499588012695,7.752757878016105,74.9271818
parrots,libavif,8,26,parrots.s8.q26,25882,0.08240818977355957,4.7715645869721826,74.974393
parrots,libavif,5,28,parrots.s5.q28,19643,0.7315866947174072,0.5374838045023346,72.74497211
parrots,webp,5,28,parrots.q81,30418,0.05040264129638672,7.801495911449169,72.98236438
parrots,libavif,6,28,parrots.s6.q28,20053,0.19260811805725098,2.041533887388486,71.53786992
parrots,libavif,7,28,parrots.s7.q28,22473,0.11806583404541016,3.3304808556958343,72.20163447
parrots,webp,7,28,parrots.q80,29042,0.05000901222229004,7.862902755450458,72.21183596
